school,code,district,api,api_old,school_latitude,school_longitude,crime_caseID,date_time,crime,crime_latitude,crime_longitude,url,description
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,120014462,2012-01-05T17:00:00-08:00,Vandalism,37.78983,-122.418845,http://sanfrancisco.crimespotting.org/crime/2012-01-05/Vandalism/44748,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,120081104,2012-01-29T11:00:00-08:00,Theft,37.788765,-122.419526,http://sanfrancisco.crimespotting.org/crime/2012-01-29/Theft/54040,PETTY THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110654959,2011-08-15T18:30:00-07:00,Simple Assault,37.789618,-122.420237,http://sanfrancisco.crimespotting.org/crime/2011-08-15/Simple_Assault/512306,THREATS AGAINST LIFE
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110915626,2011-11-12T19:00:00-08:00,Vehicle Theft,37.788807,-122.419199,http://sanfrancisco.crimespotting.org/crime/2011-11-12/Vehicle_Theft/7508,STOLEN AUTOMOBILE
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,120380940,2012-05-13T07:15:00-07:00,Burglary,37.790776,-122.419398,http://sanfrancisco.crimespotting.org/crime/2012-05-13/Burglary/86286,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,126006182,2012-01-11T15:55:00-08:00,Theft,37.788877,-122.419179,http://sanfrancisco.crimespotting.org/crime/2012-01-11/Theft/45784,GRAND THEFT OF PROPERTY
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,120430959,2012-05-31T06:00:00-07:00,Theft,37.78983,-122.418845,http://sanfrancisco.crimespotting.org/crime/2012-05-31/Theft/174579,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110940407,2011-11-22T03:30:00-08:00,Burglary,37.789229,-122.420373,http://sanfrancisco.crimespotting.org/crime/2011-11-22/Burglary/9062,BURGLARY&UNLAWFUL ENTRY
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110879527,2011-10-31T15:30:00-07:00,Theft,37.78983,-122.418845,http://sanfrancisco.crimespotting.org/crime/2011-10-31/Theft/5321,GRAND THEFT FROM PERSON
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,116147003,2011-11-19T20:00:00-08:00,Vandalism,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2011-11-19/Vandalism/8580,MALICIOUS MISCHIEF&VANDALISM
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,120039012,2012-01-12T10:00:00-08:00,Vehicle Theft,37.788877,-122.419179,http://sanfrancisco.crimespotting.org/crime/2012-01-12/Vehicle_Theft/45894,STOLEN AUTOMOBILE
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,120389419,2012-05-14T17:00:00-07:00,Theft,37.789886,-122.418166,http://sanfrancisco.crimespotting.org/crime/2012-05-14/Theft/86429,GRAND THEFT FROM A BUILDING
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110637961,2011-08-09T20:00:00-07:00,Theft,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2011-08-09/Theft/511301,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,126025035,2012-02-19T01:00:00-08:00,Theft,37.78983,-122.418586,http://sanfrancisco.crimespotting.org/crime/2012-02-19/Theft/68863,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110778565,2011-09-14T00:01:00-07:00,Burglary,37.789734,-122.419857,http://sanfrancisco.crimespotting.org/crime/2011-09-14/Burglary/517548,BURGLARY;STORE UNDER CONSTRUCTION&UNLAWFUL ENTRY
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,120347003,2012-05-01T16:00:00-07:00,Theft,37.788782,-122.419395,http://sanfrancisco.crimespotting.org/crime/2012-05-01/Theft/84288,PETTY THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,111017752,2011-12-20T22:54:00-08:00,Robbery,37.790788,-122.419039,http://sanfrancisco.crimespotting.org/crime/2011-12-20/Robbery/13949,ROBBERY ON THE STREET WITH A GUN
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,120403417,2012-05-21T12:30:00-07:00,Vandalism,37.789618,-122.420237,http://sanfrancisco.crimespotting.org/crime/2012-05-21/Vandalism/101320,MALICIOUS MISCHIEF&BREAKING WINDOWS
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,120427887,2012-05-06T23:15:00-07:00,Simple Assault,37.789618,-122.420237,http://sanfrancisco.crimespotting.org/crime/2012-05-06/Simple_Assault/170331,THREATS AGAINST LIFE
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,111024525,2011-12-22T17:00:00-08:00,Theft,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2011-12-22/Theft/42647,PETTY THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110713179,2011-09-04T20:30:00-07:00,Theft,37.789759,-122.419662,http://sanfrancisco.crimespotting.org/crime/2011-09-04/Theft/515792,ATTEMPTED THEFT FROM LOCKED VEHICLE
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,120231365,2012-03-21T22:30:00-07:00,Theft,37.790023,-122.418222,http://sanfrancisco.crimespotting.org/crime/2012-03-21/Theft/76942,PETTY THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,120300330,2012-04-16T04:30:00-07:00,Vandalism,37.78894,-122.41869,http://sanfrancisco.crimespotting.org/crime/2012-04-16/Vandalism/81486,DAMAGE TO MAIL BOX
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,126033282,2012-03-09T15:00:00-08:00,Theft,37.78983,-122.418845,http://sanfrancisco.crimespotting.org/crime/2012-03-09/Theft/74849,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110741073,2011-09-12T12:00:00-07:00,Theft,37.788877,-122.419179,http://sanfrancisco.crimespotting.org/crime/2011-09-12/Theft/517181,PETTY THEFT FROM A BUILDING
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,126053525,2012-04-22T03:00:00-07:00,Vandalism,37.78888,-122.418627,http://sanfrancisco.crimespotting.org/crime/2012-04-22/Vandalism/82631,MALICIOUS MISCHIEF&VANDALISM
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,126009879,2012-01-12T09:30:00-08:00,Vandalism,37.78894,-122.41869,http://sanfrancisco.crimespotting.org/crime/2012-01-12/Vandalism/51060,MALICIOUS MISCHIEF&VANDALISM
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110692670,2011-08-29T09:50:00-07:00,Theft,37.78894,-122.41869,http://sanfrancisco.crimespotting.org/crime/2011-08-29/Theft/514699,PETTY THEFT SHOPLIFTING (ARREST&CITED)
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,111028179,2011-12-24T14:50:00-08:00,Simple Assault,37.790724,-122.418623,http://sanfrancisco.crimespotting.org/crime/2011-12-24/Simple_Assault/14484,BATTERY
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110861712,2011-10-25T14:35:00-07:00,Simple Assault,37.78986,-122.418876,http://sanfrancisco.crimespotting.org/crime/2011-10-25/Simple_Assault/4134,BATTERY
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110956363,2011-11-28T17:02:00-08:00,Robbery,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2011-11-28/Robbery/10133,ROBBERY ON THE STREET&STRONGARM (JUVENILE BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,120254000,2012-03-30T00:01:00-07:00,Vandalism,37.78894,-122.41869,http://sanfrancisco.crimespotting.org/crime/2012-03-30/Vandalism/78432,MALICIOUS MISCHIEF&GRAFFITI (ARREST&CITED)
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,120220788,2012-03-17T20:00:00-07:00,Theft,37.78986,-122.418876,http://sanfrancisco.crimespotting.org/crime/2012-03-17/Theft/76223,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,111028486,2011-12-20T23:00:00-08:00,Vehicle Theft,37.790717,-122.418686,http://sanfrancisco.crimespotting.org/crime/2011-12-20/Vehicle_Theft/14055,STOLEN AUTOMOBILE
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110956921,2011-11-28T21:18:00-08:00,Theft,37.789849,-122.418806,http://sanfrancisco.crimespotting.org/crime/2011-11-28/Theft/10149,GRAND THEFT FROM PERSON
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110812812,2011-10-08T20:50:00-07:00,Robbery,37.788877,-122.419179,http://sanfrancisco.crimespotting.org/crime/2011-10-08/Robbery/1112,ROBBERY&BODILY FORCE
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110684633,2011-08-25T02:30:00-07:00,Theft,37.790788,-122.419039,http://sanfrancisco.crimespotting.org/crime/2011-08-25/Theft/513985,LOST PROPERTY&PETTY THEFT
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,120327572,2012-04-24T01:35:00-07:00,Burglary,37.788765,-122.419526,http://sanfrancisco.crimespotting.org/crime/2012-04-24/Burglary/82986,BURGLARY&UNLAWFUL ENTRY
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110921344,2011-11-11T16:00:00-08:00,Vandalism,37.790726,-122.41979,http://sanfrancisco.crimespotting.org/crime/2011-11-11/Vandalism/7289,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,116140706,2011-11-01T23:00:00-07:00,Theft,37.788765,-122.419526,http://sanfrancisco.crimespotting.org/crime/2011-11-01/Theft/5553,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,116140853,2011-11-03T18:00:00-07:00,Theft,37.788765,-122.419526,http://sanfrancisco.crimespotting.org/crime/2011-11-03/Theft/5850,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,120267809,2012-04-04T03:00:00-07:00,Aggravated Assault,37.789618,-122.420237,http://sanfrancisco.crimespotting.org/crime/2012-04-04/Aggravated_Assault/79340,SEXUAL BATTERY
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110954696,2011-11-27T17:00:00-08:00,Burglary,37.790714,-122.419888,http://sanfrancisco.crimespotting.org/crime/2011-11-27/Burglary/10017,BURGLARY;STORE UNDER CONSTRUCTION&FORCIBLE ENTRY
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,120424435,2012-05-29T07:30:00-07:00,Vandalism,37.789618,-122.420237,http://sanfrancisco.crimespotting.org/crime/2012-05-29/Vandalism/160230,MALICIOUS MISCHIEF&BREAKING WINDOWS
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110907441,2011-11-10T04:15:00-08:00,Burglary,37.789759,-122.419662,http://sanfrancisco.crimespotting.org/crime/2011-11-10/Burglary/7090,BURGLARY OF APARTMENT HOUSE&FORCIBLE ENTRY
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,120044867,2012-01-17T01:15:00-08:00,Robbery,37.789639,-122.420459,http://sanfrancisco.crimespotting.org/crime/2012-01-17/Robbery/51791,ROBBERY&ARMED WITH A GUN
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,126085584,2012-05-22T17:00:00-07:00,Theft,37.788765,-122.419526,http://sanfrancisco.crimespotting.org/crime/2012-05-22/Theft/384387,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,116145411,2011-11-05T12:00:00-07:00,Theft,37.789618,-122.420237,http://sanfrancisco.crimespotting.org/crime/2011-11-05/Theft/6325,PETTY THEFT OF PROPERTY
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110676624,2011-08-23T15:45:00-07:00,Theft,37.78894,-122.41869,http://sanfrancisco.crimespotting.org/crime/2011-08-23/Theft/513669,PETTY THEFT SHOPLIFTING (ARREST&CITED)
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,126061158,2012-05-01T19:00:00-07:00,Theft,37.78983,-122.418845,http://sanfrancisco.crimespotting.org/crime/2012-05-01/Theft/84385,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110955315,2011-11-27T20:30:00-08:00,Burglary,37.790921,-122.419206,http://sanfrancisco.crimespotting.org/crime/2011-11-27/Burglary/10054,BURGLARY&FORCIBLE ENTRY
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110860667,2011-10-24T15:00:00-07:00,Burglary,37.790818,-122.419071,http://sanfrancisco.crimespotting.org/crime/2011-10-24/Burglary/4038,BURGLARY;STORE UNDER CONSTRUCTION&UNLAWFUL ENTRY
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,116140966,2011-11-04T19:00:00-07:00,Vandalism,37.78986,-122.418876,http://sanfrancisco.crimespotting.org/crime/2011-11-04/Vandalism/6039,MALICIOUS MISCHIEF&VANDALISM
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110833909,2011-10-15T18:00:00-07:00,Simple Assault,37.790673,-122.419067,http://sanfrancisco.crimespotting.org/crime/2011-10-15/Simple_Assault/2346,AGGRAVATED ASSAULT WITH BODILY FORCE
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,120165225,2012-02-28T00:49:00-08:00,Narcotics,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2012-02-28/Narcotics/70342,POSSESSION OF METH-AMPHETAMINE
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110705201,2011-09-02T13:30:00-07:00,Simple Assault,37.78888,-122.418627,http://sanfrancisco.crimespotting.org/crime/2011-09-02/Simple_Assault/515385,BATTERY (ARREST&CITED)
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,116125877,2011-10-04T22:30:00-07:00,Theft,37.788877,-122.419179,http://sanfrancisco.crimespotting.org/crime/2011-10-04/Theft/509535,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,120032652,2012-01-12T13:35:00-08:00,Theft,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2012-01-12/Theft/50988,PETTY THEFT BICYCLE
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110967815,2011-12-02T19:43:00-08:00,Vandalism,37.789672,-122.420348,http://sanfrancisco.crimespotting.org/crime/2011-12-02/Vandalism/10862,MALICIOUS MISCHIEF&VANDALISM (PSYCHOPATHIC CASE)
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,120292624,2012-04-12T23:00:00-07:00,Theft,37.789618,-122.420237,http://sanfrancisco.crimespotting.org/crime/2012-04-12/Theft/80791,PETTY THEFT FROM A BUILDING
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110841407,2011-10-17T09:00:00-07:00,Theft,37.790726,-122.41979,http://sanfrancisco.crimespotting.org/crime/2011-10-17/Theft/2784,GRAND THEFT OF PROPERTY (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110916828,2011-11-12T08:00:00-08:00,Vehicle Theft,37.790336,-122.418807,http://sanfrancisco.crimespotting.org/crime/2011-11-12/Vehicle_Theft/7515,STOLEN AUTOMOBILE
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,111015386,2011-12-20T07:07:00-08:00,Burglary,37.79054,-122.420113,http://sanfrancisco.crimespotting.org/crime/2011-12-20/Burglary/14029,BURGLARY&UNLAWFUL ENTRY (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110874088,2011-10-26T19:45:00-07:00,Vehicle Theft,37.78983,-122.418845,http://sanfrancisco.crimespotting.org/crime/2011-10-26/Vehicle_Theft/4403,STOLEN AUTOMOBILE
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,126027774,2012-02-24T18:00:00-08:00,Theft,37.78986,-122.418876,http://sanfrancisco.crimespotting.org/crime/2012-02-24/Theft/69773,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110912246,2011-11-11T21:00:00-08:00,Burglary,37.790818,-122.419071,http://sanfrancisco.crimespotting.org/crime/2011-11-11/Burglary/7183,BURGLARY;STORE UNDER CONSTRUCTION&ATT. FORCIBLE
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110863304,2011-10-25T21:00:00-07:00,Vehicle Theft,37.790673,-122.419067,http://sanfrancisco.crimespotting.org/crime/2011-10-25/Vehicle_Theft/4145,STOLEN TRUCK
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,126039519,2012-03-21T19:00:00-07:00,Theft,37.790576,-122.419828,http://sanfrancisco.crimespotting.org/crime/2012-03-21/Theft/76967,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,126068427,2012-05-18T07:45:00-07:00,Vandalism,37.789886,-122.418166,http://sanfrancisco.crimespotting.org/crime/2012-05-18/Vandalism/100918,MALICIOUS MISCHIEF&VANDALISM
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,116153828,2011-12-03T00:05:00-08:00,Theft,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2011-12-03/Theft/11090,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,120161530,2012-02-26T16:19:00-08:00,Vandalism,37.788748,-122.419655,http://sanfrancisco.crimespotting.org/crime/2012-02-26/Vandalism/70081,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,126011432,2012-01-21T22:30:00-08:00,Theft,37.78983,-122.418845,http://sanfrancisco.crimespotting.org/crime/2012-01-21/Theft/52573,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110632579,2011-08-08T06:55:00-07:00,Burglary,37.79006,-122.418751,http://sanfrancisco.crimespotting.org/crime/2011-08-08/Burglary/511114,BURGLARY;RESIDENCE UNDER CONSTRT&ATT. FORCIBLE (JUVENILE BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,120287045,2012-04-11T10:30:00-07:00,Simple Assault,37.790668,-122.419711,http://sanfrancisco.crimespotting.org/crime/2012-04-11/Simple_Assault/80538,THREATS AGAINST LIFE (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,110751549,2011-09-17T20:00:00-07:00,Theft,37.789728,-122.418773,http://sanfrancisco.crimespotting.org/crime/2011-09-17/Theft/506299,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,838,832,37.789753,-122.41922,120355595,2012-05-04T21:30:00-07:00,Simple Assault,37.790758,-122.419008,http://sanfrancisco.crimespotting.org/crime/2012-05-04/Simple_Assault/84891,INFLICT INJURY ON COHABITEE
