school,code,district,api,api_old,school_latitude,school_longitude,crime_caseID,date_time,crime,crime_latitude,crime_longitude,url,description
Feinstein (Dianne) Elementary,38684780111427,San Francisco Unified,892,872,37.739963,-122.48189,130288732,2013-04-08T11:55:00-07:00,Vandalism,37.740001,-122.480807,http://sanfrancisco.crimespotting.org/crime/2013-04-08/Vandalism/458166,MALICIOUS MISCHIEF&VANDALISM
Feinstein (Dianne) Elementary,38684780111427,San Francisco Unified,892,872,37.739963,-122.48189,120626493,2012-08-07T18:00:00-07:00,Vehicle Theft,37.73904,-122.481118,http://sanfrancisco.crimespotting.org/crime/2012-08-07/Vehicle_Theft/430725,STOLEN AUTOMOBILE
Feinstein (Dianne) Elementary,38684780111427,San Francisco Unified,892,872,37.739963,-122.48189,130117523,2013-02-10T07:39:00-08:00,Simple Assault,37.740988,-122.48248,http://sanfrancisco.crimespotting.org/crime/2013-02-10/Simple_Assault/485604,INFLICT INJURY ON COHABITEE (ARREST&BOOKED)
Feinstein (Dianne) Elementary,38684780111427,San Francisco Unified,892,872,37.739963,-122.48189,130424306,2013-05-22T18:30:00-07:00,Vehicle Theft,37.739553,-122.482832,http://sanfrancisco.crimespotting.org/crime/2013-05-22/Vehicle_Theft/466900,STOLEN AUTOMOBILE
Feinstein (Dianne) Elementary,38684780111427,San Francisco Unified,892,872,37.739963,-122.48189,120995442,2012-12-08T16:00:00-08:00,Vehicle Theft,37.740244,-122.481983,http://sanfrancisco.crimespotting.org/crime/2012-12-08/Vehicle_Theft/452964,STOLEN AND RECOVERED VEHICLE
Feinstein (Dianne) Elementary,38684780111427,San Francisco Unified,892,872,37.739963,-122.48189,126139266,2012-09-09T07:45:00-07:00,Theft,37.739534,-122.483012,http://sanfrancisco.crimespotting.org/crime/2012-09-09/Theft/436913,GRAND THEFT OF PROPERTY
Feinstein (Dianne) Elementary,38684780111427,San Francisco Unified,892,872,37.739963,-122.48189,120723083,2012-09-06T12:00:00-07:00,Robbery,37.739534,-122.483012,http://sanfrancisco.crimespotting.org/crime/2012-09-06/Robbery/436304,ATTEMPTED ROBBERY WITH BODILY FORCE (ARREST&BOOKED)
Feinstein (Dianne) Elementary,38684780111427,San Francisco Unified,892,872,37.739963,-122.48189,130147138,2013-02-19T18:00:00-08:00,Vehicle Theft,37.739173,-122.48134,http://sanfrancisco.crimespotting.org/crime/2013-02-19/Vehicle_Theft/487650,STOLEN AUTOMOBILE
Feinstein (Dianne) Elementary,38684780111427,San Francisco Unified,892,872,37.739963,-122.48189,130120639,2013-02-10T23:00:00-08:00,Vehicle Theft,37.73904,-122.481857,http://sanfrancisco.crimespotting.org/crime/2013-02-10/Vehicle_Theft/485712,STOLEN AUTOMOBILE
Feinstein (Dianne) Elementary,38684780111427,San Francisco Unified,892,872,37.739963,-122.48189,126128855,2012-08-03T19:50:00-07:00,Theft,37.740874,-122.481942,http://sanfrancisco.crimespotting.org/crime/2012-08-03/Theft/430037,PETTY THEFT OF PROPERTY
Feinstein (Dianne) Elementary,38684780111427,San Francisco Unified,892,872,37.739963,-122.48189,120663285,2012-08-20T08:50:00-07:00,Theft,37.739954,-122.481879,http://sanfrancisco.crimespotting.org/crime/2012-08-20/Theft/432972,PETTY THEFT FROM A BUILDING
Feinstein (Dianne) Elementary,38684780111427,San Francisco Unified,892,872,37.739963,-122.48189,120663702,2012-08-20T10:45:00-07:00,Theft,37.739954,-122.481879,http://sanfrancisco.crimespotting.org/crime/2012-08-20/Theft/432981,GRAND THEFT FROM A BUILDING
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,121000537,2012-12-05T22:30:00-08:00,Burglary,37.78894,-122.41869,http://sanfrancisco.crimespotting.org/crime/2012-12-05/Burglary/452323,BURGLARY&FORCIBLE ENTRY
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,120757236,2012-09-20T16:00:00-07:00,Theft,37.78973,-122.419891,http://sanfrancisco.crimespotting.org/crime/2012-09-20/Theft/438883,PETTY THEFT FROM A BUILDING
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,120753400,2012-09-19T00:30:00-07:00,Burglary,37.790714,-122.419888,http://sanfrancisco.crimespotting.org/crime/2012-09-19/Burglary/438733,BURGLARY&UNLAWFUL ENTRY
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,121016681,2012-12-16T17:48:00-08:00,Theft,37.790294,-122.418982,http://sanfrancisco.crimespotting.org/crime/2012-12-16/Theft/454350,GRAND THEFT FROM A BUILDING
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,130145148,2013-02-19T09:00:00-08:00,Theft,37.78983,-122.418845,http://sanfrancisco.crimespotting.org/crime/2013-02-19/Theft/487580,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,136066944,2013-04-16T23:30:00-07:00,Theft,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2013-04-16/Theft/459820,GRAND THEFT FROM UNLOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,130151678,2013-02-21T14:30:00-08:00,Theft,37.78973,-122.419891,http://sanfrancisco.crimespotting.org/crime/2013-02-21/Theft/487979,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,120928512,2012-11-15T19:30:00-08:00,Vehicle Theft,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2012-11-15/Vehicle_Theft/448454,STOLEN AUTOMOBILE
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,136024469,2013-02-01T22:30:00-08:00,Theft,37.790714,-122.419888,http://sanfrancisco.crimespotting.org/crime/2013-02-01/Theft/483940,PETTY THEFT OF PROPERTY
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,120943322,2012-11-21T00:01:00-08:00,Burglary,37.79054,-122.420113,http://sanfrancisco.crimespotting.org/crime/2012-11-21/Burglary/449620,BURGLARY;STORE UNDER CONSTRUCTION&UNLAWFUL ENTRY
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,130072422,2013-01-25T22:55:00-08:00,Burglary,37.789886,-122.418166,http://sanfrancisco.crimespotting.org/crime/2013-01-25/Burglary/482358,BURGLARY;STORE UNDER CONSTRUCTION&FORCIBLE ENTRY
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,130276737,2013-04-04T23:00:00-07:00,Theft,37.788877,-122.419179,http://sanfrancisco.crimespotting.org/crime/2013-04-04/Theft/457293,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,120928841,2012-11-15T01:00:00-08:00,Vehicle Theft,37.789618,-122.420237,http://sanfrancisco.crimespotting.org/crime/2012-11-15/Vehicle_Theft/448444,STOLEN TRUCK
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,130295420,2013-04-02T04:00:00-07:00,Simple Assault,37.789618,-122.420237,http://sanfrancisco.crimespotting.org/crime/2013-04-02/Simple_Assault/457012,AGGRAVATED ASSAULT WITH A KNIFE
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,126120099,2012-08-19T00:01:00-07:00,Theft,37.790714,-122.419888,http://sanfrancisco.crimespotting.org/crime/2012-08-19/Theft/432868,GRAND THEFT OF PROPERTY
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,130404784,2013-05-17T07:00:00-07:00,Burglary,37.790758,-122.419008,http://sanfrancisco.crimespotting.org/crime/2013-05-17/Burglary/466043,BURGLARY OF HOTEL ROOM&UNLAWFUL ENTRY
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,126207073,2012-12-29T21:56:00-08:00,Theft,37.78983,-122.418845,http://sanfrancisco.crimespotting.org/crime/2012-12-29/Theft/456469,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,130162023,2013-02-24T16:45:00-08:00,Theft,37.790718,-122.419856,http://sanfrancisco.crimespotting.org/crime/2013-02-24/Theft/488701,GRAND THEFT FROM A BUILDING
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,136090153,2013-05-22T16:46:00-07:00,Theft,37.789229,-122.420373,http://sanfrancisco.crimespotting.org/crime/2013-05-22/Theft/466928,PETTY THEFT OF PROPERTY
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,136062704,2013-04-06T20:00:00-07:00,Theft,37.789857,-122.418893,http://sanfrancisco.crimespotting.org/crime/2013-04-06/Theft/457838,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,136075224,2013-05-01T21:29:00-07:00,Theft,37.78983,-122.418845,http://sanfrancisco.crimespotting.org/crime/2013-05-01/Theft/462907,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,130429130,2013-05-23T09:00:00-07:00,Theft,37.790758,-122.419008,http://sanfrancisco.crimespotting.org/crime/2013-05-23/Theft/467189,GRAND THEFT FROM A BUILDING
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,120646924,2012-08-14T19:45:00-07:00,Vehicle Theft,37.78983,-122.418845,http://sanfrancisco.crimespotting.org/crime/2012-08-14/Vehicle_Theft/431966,STOLEN AUTOMOBILE
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,130363942,2013-05-04T01:24:00-07:00,Vandalism,37.789618,-122.420237,http://sanfrancisco.crimespotting.org/crime/2013-05-04/Vandalism/463406,MALICIOUS MISCHIEF&VANDALISM (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,130158527,2013-02-23T17:45:00-08:00,Theft,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2013-02-23/Theft/488461,PETTY THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,130103641,2013-02-05T06:00:00-08:00,Vehicle Theft,37.78983,-122.418845,http://sanfrancisco.crimespotting.org/crime/2013-02-05/Vehicle_Theft/484602,STOLEN AUTOMOBILE
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,136090846,2013-05-26T01:45:00-07:00,Theft,37.790718,-122.419856,http://sanfrancisco.crimespotting.org/crime/2013-05-26/Theft/467724,GRAND THEFT OF PROPERTY
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,120671937,2012-08-23T09:34:00-07:00,Burglary,37.789695,-122.42047,http://sanfrancisco.crimespotting.org/crime/2012-08-23/Burglary/433494,BURGLARY&UNLAWFUL ENTRY (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,130244916,2013-03-21T23:00:00-07:00,Simple Assault,37.789618,-122.420237,http://sanfrancisco.crimespotting.org/crime/2013-03-21/Simple_Assault/493710,BATTERY
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,136004132,2013-01-06T01:00:00-08:00,Theft,37.790718,-122.419856,http://sanfrancisco.crimespotting.org/crime/2013-01-06/Theft/456877,PETTY THEFT OF PROPERTY
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,136031931,2013-01-26T21:00:00-08:00,Theft,37.790714,-122.419888,http://sanfrancisco.crimespotting.org/crime/2013-01-26/Theft/482740,PETTY THEFT OF PROPERTY
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,120849946,2012-10-22T04:14:00-07:00,Burglary,37.789734,-122.419857,http://sanfrancisco.crimespotting.org/crime/2012-10-22/Burglary/443070,BURGLARY&FORCIBLE ENTRY (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,130417351,2013-05-20T21:00:00-07:00,Theft,37.78986,-122.418876,http://sanfrancisco.crimespotting.org/crime/2013-05-20/Theft/466661,PETTY THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,120883546,2012-11-01T17:00:00-07:00,Simple Assault,37.790739,-122.419155,http://sanfrancisco.crimespotting.org/crime/2012-11-01/Simple_Assault/445397,INFLICT INJURY ON COHABITEE (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,120849764,2012-10-22T01:45:00-07:00,Robbery,37.789871,-122.419392,http://sanfrancisco.crimespotting.org/crime/2012-10-22/Robbery/443066,ROBBERY ON THE STREET WITH A GUN
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,130020738,2013-01-08T10:20:00-08:00,Theft,37.78894,-122.41869,http://sanfrancisco.crimespotting.org/crime/2013-01-08/Theft/478949,PETTY THEFT SHOPLIFTING
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,120900065,2012-11-06T20:00:00-08:00,Theft,37.789752,-122.41919,http://sanfrancisco.crimespotting.org/crime/2012-11-06/Theft/446489,PETTY THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,130187071,2013-03-01T20:00:00-08:00,Robbery,37.790788,-122.419039,http://sanfrancisco.crimespotting.org/crime/2013-03-01/Robbery/489735,ROBBERY ON THE STREET&STRONGARM
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,126205174,2012-12-27T23:00:00-08:00,Theft,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2012-12-27/Theft/456004,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,126177517,2012-11-10T13:00:00-08:00,Theft,37.78978,-122.419498,http://sanfrancisco.crimespotting.org/crime/2012-11-10/Theft/447286,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,136013484,2013-01-16T11:58:00-08:00,Theft,37.78983,-122.418845,http://sanfrancisco.crimespotting.org/crime/2013-01-16/Theft/480591,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,120929560,2012-11-16T13:00:00-08:00,Theft,37.790734,-122.419725,http://sanfrancisco.crimespotting.org/crime/2012-11-16/Theft/448544,GRAND THEFT FROM A BUILDING
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,136021255,2013-01-25T17:00:00-08:00,Theft,37.789886,-122.418166,http://sanfrancisco.crimespotting.org/crime/2013-01-25/Theft/482464,GRAND THEFT OF PROPERTY
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,121036087,2012-12-25T00:21:00-08:00,Narcotics,37.78983,-122.418845,http://sanfrancisco.crimespotting.org/crime/2012-12-25/Narcotics/455806,POSSESSION OF METH-AMPHETAMINE (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,120892462,2012-11-04T11:58:00-08:00,Simple Assault,37.78894,-122.41869,http://sanfrancisco.crimespotting.org/crime/2012-11-04/Simple_Assault/446087,THREATS AGAINST LIFE
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,126165578,2012-10-24T02:30:00-07:00,Theft,37.788765,-122.419526,http://sanfrancisco.crimespotting.org/crime/2012-10-24/Theft/443687,GRAND THEFT OF PROPERTY
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,120668398,2012-08-22T05:23:00-07:00,Burglary,37.789734,-122.419857,http://sanfrancisco.crimespotting.org/crime/2012-08-22/Burglary/433442,BURGLARY;STORE UNDER CONSTRUCTION&UNLAWFUL ENTRY
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,120607562,2012-08-01T15:50:00-07:00,Burglary,37.79006,-122.418751,http://sanfrancisco.crimespotting.org/crime/2012-08-01/Burglary/396806,BURGLARY&HOT PROWL&FORCIBLE ENTRY (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,130043150,2013-01-15T20:00:00-08:00,Aggravated Assault,37.789886,-122.418166,http://sanfrancisco.crimespotting.org/crime/2013-01-15/Aggravated_Assault/480385,SEXUAL BATTERY
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,130248485,2013-03-26T01:30:00-07:00,Simple Assault,37.78888,-122.418627,http://sanfrancisco.crimespotting.org/crime/2013-03-26/Simple_Assault/494648,INFLICT INJURY ON COHABITEE (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,126140724,2012-09-07T22:40:00-07:00,Theft,37.788765,-122.419526,http://sanfrancisco.crimespotting.org/crime/2012-09-07/Theft/436551,PETTY THEFT AUTO STRIP
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,136017812,2013-01-19T00:45:00-08:00,Theft,37.790718,-122.419856,http://sanfrancisco.crimespotting.org/crime/2013-01-19/Theft/481265,GRAND THEFT OF PROPERTY
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,120661756,2012-08-20T01:00:00-07:00,Robbery,37.789799,-122.418979,http://sanfrancisco.crimespotting.org/crime/2012-08-20/Robbery/432940,ROBBERY ON THE STREET WITH A DANGEROUS WEAPON
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,136017793,2013-01-23T21:00:00-08:00,Theft,37.78983,-122.418845,http://sanfrancisco.crimespotting.org/crime/2013-01-23/Theft/481986,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,120865384,2012-10-26T22:07:00-07:00,Narcotics,37.788765,-122.419526,http://sanfrancisco.crimespotting.org/crime/2012-10-26/Narcotics/444024,POSSESSION OF METH-AMPHETAMINE (ARREST&BOOKED)
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,120627623,2012-08-08T13:45:00-07:00,Theft,37.789733,-122.420478,http://sanfrancisco.crimespotting.org/crime/2012-08-08/Theft/411801,PETTY THEFT FROM A BUILDING
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,126196959,2012-12-09T00:50:00-08:00,Theft,37.790718,-122.419856,http://sanfrancisco.crimespotting.org/crime/2012-12-09/Theft/453115,PETTY THEFT OF PROPERTY
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,126200801,2012-12-15T21:00:00-08:00,Theft,37.790188,-122.418777,http://sanfrancisco.crimespotting.org/crime/2012-12-15/Theft/454156,PETTY THEFT OF PROPERTY
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,126200817,2012-12-15T23:00:00-08:00,Theft,37.790714,-122.419888,http://sanfrancisco.crimespotting.org/crime/2012-12-15/Theft/454157,PETTY THEFT OF PROPERTY
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,120723704,2012-09-09T17:50:00-07:00,Burglary,37.78888,-122.418627,http://sanfrancisco.crimespotting.org/crime/2012-09-09/Burglary/436800,BURGLARY OF APARTMENT HOUSE&ATT FORCIBLE ENTRY
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,130040247,2013-01-15T03:58:00-08:00,Burglary,37.79054,-122.420113,http://sanfrancisco.crimespotting.org/crime/2013-01-15/Burglary/480291,BURGLARY&ATTEMPTED FORCIBLE ENTRY
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,130274769,2013-03-22T00:01:00-07:00,Theft,37.789618,-122.420237,http://sanfrancisco.crimespotting.org/crime/2013-03-22/Theft/493949,PETTY THEFT OF PROPERTY
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,126139006,2012-08-31T20:42:00-07:00,Theft,37.78891,-122.418658,http://sanfrancisco.crimespotting.org/crime/2012-08-31/Theft/435262,GRAND THEFT FROM LOCKED AUTO
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,130143380,2013-02-18T17:30:00-08:00,Vandalism,37.788922,-122.418618,http://sanfrancisco.crimespotting.org/crime/2013-02-18/Vandalism/487402,MALICIOUS MISCHIEF&BREAKING WINDOWS
Redding Elementary,38684786041511,San Francisco Unified,834,835,37.789753,-122.41922,136002841,2012-12-27T15:00:00-08:00,Theft,37.790033,-122.420441,http://sanfrancisco.crimespotting.org/crime/2012-12-27/Theft/456164,PETTY THEFT OF PROPERTY
