school,code,district,api,api_old,school_latitude,school_longitude,crime_caseID,date_time,crime,crime_latitude,crime_longitude,url,description
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,100344734,2009-10-01T00:01:00-07:00,Simple Assault,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2009-10-01/Simple_Assault/680544,CHILD ABUSE (PHYSICAL) (JUVENILE BOOKED)
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,91012573,2009-10-01T09:44:00-07:00,Theft,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2009-10-01/Theft/680578,PETTY THEFT FROM A BUILDING
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,106007047,2010-01-07T09:30:00-08:00,Vandalism,37.726889,-122.40425,http://sanfrancisco.crimespotting.org/crime/2010-01-07/Vandalism/556731,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,90799978,2009-08-06T17:06:00-07:00,Theft,37.72883,-122.404052,http://sanfrancisco.crimespotting.org/crime/2009-08-06/Theft/667792,GRAND THEFT FROM A BUILDING (ARREST&CITED)
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,90877734,2009-08-26T20:39:00-07:00,Vandalism,37.728499,-122.404003,http://sanfrancisco.crimespotting.org/crime/2009-08-26/Vandalism/672512,MALICIOUS MISCHIEF&BREAKING WINDOWS
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,100226182,2010-03-09T14:00:00-08:00,Prostitution,37.728448,-122.403892,http://sanfrancisco.crimespotting.org/crime/2010-03-09/Prostitution/568423,SOLICITS FOR ACT OF PROSTITUTION (ARREST&CITED)
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,96106290,2009-10-24T15:00:00-07:00,Vandalism,37.72689,-122.404541,http://sanfrancisco.crimespotting.org/crime/2009-10-24/Vandalism/685434,MALICIOUS MISCHIEF&VANDALISM
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,91312759,2009-12-26T18:16:00-08:00,Vandalism,37.72879,-122.403934,http://sanfrancisco.crimespotting.org/crime/2009-12-26/Vandalism/698388,MALICIOUS MISCHIEF&BREAKING WINDOWS
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,100018161,2010-01-06T13:30:00-08:00,Simple Assault,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2010-01-06/Simple_Assault/556564,BATTERY (JUVENILE ADMONISHED)
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,106016430,2010-02-01T11:00:00-08:00,Theft,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2010-02-01/Theft/561713,PETTY THEFT OF PROPERTY
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,100505243,2010-05-31T17:40:00-07:00,Vandalism,37.727098,-122.404626,http://sanfrancisco.crimespotting.org/crime/2010-05-31/Vandalism/583411,MALICIOUS MISCHIEF&BREAKING WINDOWS
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,100505776,2010-05-31T00:01:00-07:00,Simple Assault,37.728496,-122.403912,http://sanfrancisco.crimespotting.org/crime/2010-05-31/Simple_Assault/583450,AGGRAVATED ASSAULT WITH BODILY FORCE (ARREST&BOOKED)
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,96115514,2009-11-15T18:00:00-08:00,Vandalism,37.72706,-122.40552,http://sanfrancisco.crimespotting.org/crime/2009-11-15/Vandalism/690228,MALICIOUS MISCHIEF&VANDALISM
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,91080984,2009-10-20T09:00:00-07:00,Theft,37.728711,-122.404002,http://sanfrancisco.crimespotting.org/crime/2009-10-20/Theft/684463,PETTY THEFT BICYCLE
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,100318767,2010-04-05T01:00:00-07:00,Vandalism,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2010-04-05/Vandalism/573301,MALICIOUS MISCHIEF&GRAFFITI
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,91121657,2009-10-31T09:51:00-07:00,Simple Assault,37.728711,-122.404002,http://sanfrancisco.crimespotting.org/crime/2009-10-31/Simple_Assault/686885,BATTERY
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,90979299,2009-09-22T14:00:00-07:00,Simple Assault,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2009-09-22/Simple_Assault/678627,BATTERY
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,100413840,2010-05-04T18:00:00-07:00,Vehicle Theft,37.728504,-122.405209,http://sanfrancisco.crimespotting.org/crime/2010-05-04/Vehicle_Theft/578390,STOLEN AND RECOVERED VEHICLE
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,90846290,2009-08-18T20:10:00-07:00,Simple Assault,37.727044,-122.405725,http://sanfrancisco.crimespotting.org/crime/2009-08-18/Simple_Assault/670599,BATTERY
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,100038874,2010-01-12T18:23:00-08:00,Robbery,37.727376,-122.404595,http://sanfrancisco.crimespotting.org/crime/2010-01-12/Robbery/557754,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,100095238,2010-01-27T21:00:00-08:00,Theft,37.728316,-122.406082,http://sanfrancisco.crimespotting.org/crime/2010-01-27/Theft/560857,GRAND THEFT AUTO STRIP
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,106060374,2010-05-24T10:45:00-07:00,Theft,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2010-05-24/Theft/582134,PETTY THEFT OF PROPERTY
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,106060299,2010-05-20T13:45:00-07:00,Theft,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2010-05-20/Theft/581332,GRAND THEFT OF PROPERTY
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,90927812,2009-09-08T16:10:00-07:00,Vehicle Theft,37.727083,-122.40443,http://sanfrancisco.crimespotting.org/crime/2009-09-08/Vehicle_Theft/675477,STOLEN AUTOMOBILE
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,100324178,2010-04-07T21:10:00-07:00,Robbery,37.727384,-122.404643,http://sanfrancisco.crimespotting.org/crime/2010-04-07/Robbery/573782,ROBBERY ON THE STREET&STRONGARM
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,100075105,2010-01-23T14:59:00-08:00,Narcotics,37.727463,-122.403813,http://sanfrancisco.crimespotting.org/crime/2010-01-23/Narcotics/559951,POSSESSION OF MARIJUANA (ARREST&CITED)
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,91046801,2009-10-08T15:40:00-07:00,Simple Assault,37.72819,-122.404978,http://sanfrancisco.crimespotting.org/crime/2009-10-08/Simple_Assault/682103,THREATS AGAINST LIFE
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,100111282,2010-02-02T12:00:00-08:00,Theft,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2010-02-02/Theft/561907,GRAND THEFT FROM A BUILDING
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,712,698,37.727954,-122.40488,90898558,2009-08-31T21:50:00-07:00,Vehicle Theft,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2009-08-31/Vehicle_Theft/673736,STOLEN AUTOMOBILE
Jefferson Elementary,38684786041230,San Francisco Unified,893,882,37.763575,-122.47636,100168302,2010-02-18T22:00:00-08:00,Vehicle Theft,37.76427,-122.476142,http://sanfrancisco.crimespotting.org/crime/2010-02-18/Vehicle_Theft/565204,STOLEN MOTORCYCLE
Jefferson Elementary,38684786041230,San Francisco Unified,893,882,37.763575,-122.47636,100190719,2010-02-25T22:00:00-08:00,Vehicle Theft,37.763558,-122.477172,http://sanfrancisco.crimespotting.org/crime/2010-02-25/Vehicle_Theft/566361,STOLEN AUTOMOBILE
Jefferson Elementary,38684786041230,San Francisco Unified,893,882,37.763575,-122.47636,96113972,2009-11-12T07:00:00-08:00,Theft,37.763743,-122.475924,http://sanfrancisco.crimespotting.org/crime/2009-11-12/Theft/689487,PETTY THEFT OF PROPERTY
Jefferson Elementary,38684786041230,San Francisco Unified,893,882,37.763575,-122.47636,106034959,2010-03-15T14:00:00-07:00,Theft,37.763504,-122.476088,http://sanfrancisco.crimespotting.org/crime/2010-03-15/Theft/569560,PETTY THEFT OF PROPERTY
Jefferson Elementary,38684786041230,San Francisco Unified,893,882,37.763575,-122.47636,91098937,2009-10-25T06:10:00-07:00,Robbery,37.763558,-122.477172,http://sanfrancisco.crimespotting.org/crime/2009-10-25/Robbery/685594,ROBBERY ON THE STREET&STRONGARM
Jefferson Elementary,38684786041230,San Francisco Unified,893,882,37.763575,-122.47636,91116379,2009-10-29T16:30:00-07:00,Theft,37.763558,-122.477172,http://sanfrancisco.crimespotting.org/crime/2009-10-29/Theft/686502,GRAND THEFT PICKPOCKET
Jefferson Elementary,38684786041230,San Francisco Unified,893,882,37.763575,-122.47636,100412074,2010-05-04T04:30:00-07:00,Burglary,37.763514,-122.477428,http://sanfrancisco.crimespotting.org/crime/2010-05-04/Burglary/578307,BURGLARY&ATTEMPTED FORCIBLE ENTRY
Jefferson Elementary,38684786041230,San Francisco Unified,893,882,37.763575,-122.47636,91211327,2009-11-25T02:56:00-08:00,Alcohol,37.763607,-122.476053,http://sanfrancisco.crimespotting.org/crime/2009-11-25/Alcohol/692301,DRIVING WHILE UNDER THE INFLUENCE OF ALCOHOL (ARREST&CITED)
Jefferson Elementary,38684786041230,San Francisco Unified,893,882,37.763575,-122.47636,106044180,2010-04-12T14:30:00-07:00,Vandalism,37.763558,-122.477172,http://sanfrancisco.crimespotting.org/crime/2010-04-12/Vandalism/574569,MALICIOUS MISCHIEF&VANDALISM
Jefferson Elementary,38684786041230,San Francisco Unified,893,882,37.763575,-122.47636,91086528,2009-10-23T16:00:00-07:00,Theft,37.763558,-122.477172,http://sanfrancisco.crimespotting.org/crime/2009-10-23/Theft/685179,GRAND THEFT PICKPOCKET
Jefferson Elementary,38684786041230,San Francisco Unified,893,882,37.763575,-122.47636,100180221,2010-02-20T16:00:00-08:00,Vandalism,37.763742,-122.475516,http://sanfrancisco.crimespotting.org/crime/2010-02-20/Vandalism/565486,MALICIOUS MISCHIEF&GRAFFITI
Jefferson Elementary,38684786041230,San Francisco Unified,893,882,37.763575,-122.47636,91211872,2009-11-25T10:05:00-08:00,Theft,37.763585,-122.477217,http://sanfrancisco.crimespotting.org/crime/2009-11-25/Theft/692336,PETTY THEFT FROM UNLOCKED AUTO
Jefferson Elementary,38684786041230,San Francisco Unified,893,882,37.763575,-122.47636,90949634,2009-09-15T00:30:00-07:00,Theft,37.762694,-122.476031,http://sanfrancisco.crimespotting.org/crime/2009-09-15/Theft/676899,GRAND THEFT FROM A BUILDING
Jefferson Elementary,38684786041230,San Francisco Unified,893,882,37.763575,-122.47636,90963032,2009-09-18T09:20:00-07:00,Narcotics,37.762919,-122.475963,http://sanfrancisco.crimespotting.org/crime/2009-09-18/Narcotics/677673,PLANTING/CULTIVATING MARIJUANA (ARREST&BOOKED)
Jefferson Elementary,38684786041230,San Francisco Unified,893,882,37.763575,-122.47636,106053658,2010-05-07T18:00:00-07:00,Theft,37.764719,-122.476173,http://sanfrancisco.crimespotting.org/crime/2010-05-07/Theft/578947,GRAND THEFT FROM LOCKED AUTO
Jefferson Elementary,38684786041230,San Francisco Unified,893,882,37.763575,-122.47636,96083074,2009-09-10T00:01:00-07:00,Theft,37.764421,-122.476152,http://sanfrancisco.crimespotting.org/crime/2009-09-10/Theft/675781,GRAND THEFT FROM LOCKED AUTO
Jefferson Elementary,38684786041230,San Francisco Unified,893,882,37.763575,-122.47636,90940870,2009-09-12T15:45:00-07:00,Narcotics,37.763706,-122.476309,http://sanfrancisco.crimespotting.org/crime/2009-09-12/Narcotics/676366,POSSESSION OF COCAINE FOR SALES (ARREST&BOOKED)
Jefferson Elementary,38684786041230,San Francisco Unified,893,882,37.763575,-122.47636,96096641,2009-10-01T17:20:00-07:00,Theft,37.763504,-122.476088,http://sanfrancisco.crimespotting.org/crime/2009-10-01/Theft/680666,PETTY THEFT OF PROPERTY
Sunnyside Elementary,38684786041610,San Francisco Unified,768,812,37.730302,-122.44883,90816390,2009-08-07T15:00:00-07:00,Vehicle Theft,37.729883,-122.448857,http://sanfrancisco.crimespotting.org/crime/2009-08-07/Vehicle_Theft/668021,STOLEN AUTOMOBILE
Sunnyside Elementary,38684786041610,San Francisco Unified,768,812,37.730302,-122.44883,91290616,2009-12-18T13:00:00-08:00,Vehicle Theft,37.729073,-122.448849,http://sanfrancisco.crimespotting.org/crime/2009-12-18/Vehicle_Theft/696786,STOLEN AUTOMOBILE
Sunnyside Elementary,38684786041610,San Francisco Unified,768,812,37.730302,-122.44883,106008487,2010-01-16T19:00:00-08:00,Vandalism,37.731542,-122.448865,http://sanfrancisco.crimespotting.org/crime/2010-01-16/Vandalism/558656,MALICIOUS MISCHIEF&VANDALISM
Sunnyside Elementary,38684786041610,San Francisco Unified,768,812,37.730302,-122.44883,106028269,2010-03-10T10:30:00-08:00,Theft,37.729073,-122.448849,http://sanfrancisco.crimespotting.org/crime/2010-03-10/Theft/568587,GRAND THEFT FROM LOCKED AUTO
Sunnyside Elementary,38684786041610,San Francisco Unified,768,812,37.730302,-122.44883,100272696,2010-03-21T20:30:00-07:00,Disturbing the Peace,37.730814,-122.448723,http://sanfrancisco.crimespotting.org/crime/2010-03-21/Disturbing_The_Peace/570804,MAINTAINING A PUBLIC NUISANCE
Sunnyside Elementary,38684786041610,San Francisco Unified,768,812,37.730302,-122.44883,100293125,2010-03-28T17:00:00-07:00,Burglary,37.731508,-122.449034,http://sanfrancisco.crimespotting.org/crime/2010-03-28/Burglary/572002,BURGLARY;STORE UNDER CONSTRUCTION&UNLAWFUL ENTRY
Sunnyside Elementary,38684786041610,San Francisco Unified,768,812,37.730302,-122.44883,91006112,2009-09-29T08:00:00-07:00,Vehicle Theft,37.729073,-122.448849,http://sanfrancisco.crimespotting.org/crime/2009-09-29/Vehicle_Theft/680135,STOLEN AUTOMOBILE
Sunnyside Elementary,38684786041610,San Francisco Unified,768,812,37.730302,-122.44883,90944719,2009-09-13T18:00:00-07:00,Simple Assault,37.731509,-122.448587,http://sanfrancisco.crimespotting.org/crime/2009-09-13/Simple_Assault/676612,BATTERY
Sunnyside Elementary,38684786041610,San Francisco Unified,768,812,37.730302,-122.44883,90956827,2009-09-16T18:39:00-07:00,Vandalism,37.729776,-122.448086,http://sanfrancisco.crimespotting.org/crime/2009-09-16/Vandalism/677305,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Sunnyside Elementary,38684786041610,San Francisco Unified,768,812,37.730302,-122.44883,100142469,2010-01-25T12:00:00-08:00,Theft,37.73069,-122.44886,http://sanfrancisco.crimespotting.org/crime/2010-01-25/Theft/560355,GRAND THEFT PICKPOCKET
Sunnyside Elementary,38684786041610,San Francisco Unified,768,812,37.730302,-122.44883,100353230,2010-04-16T12:55:00-07:00,Simple Assault,37.730294,-122.448816,http://sanfrancisco.crimespotting.org/crime/2010-04-16/Simple_Assault/575398,BATTERY (EXCEPTIONAL CLEARANCE)
Presidio Middle,38684786062079,San Francisco Unified,871,863,37.780828,-122.49013,100163534,2010-02-09T14:00:00-08:00,Theft,37.780789,-122.49012,http://sanfrancisco.crimespotting.org/crime/2010-02-09/Theft/563282,GRAND THEFT FROM A BUILDING
Presidio Middle,38684786062079,San Francisco Unified,871,863,37.780828,-122.49013,100341291,2010-04-12T12:00:00-07:00,Robbery,37.780789,-122.49012,http://sanfrancisco.crimespotting.org/crime/2010-04-12/Robbery/574538,ROBBERY&BODILY FORCE (ARREST&BOOKED)
Presidio Middle,38684786062079,San Francisco Unified,871,863,37.780828,-122.49013,100163396,2010-02-17T09:30:00-08:00,Theft,37.780789,-122.49012,http://sanfrancisco.crimespotting.org/crime/2010-02-17/Theft/564859,GRAND THEFT FROM A BUILDING
Presidio Middle,38684786062079,San Francisco Unified,871,863,37.780828,-122.49013,91251577,2009-12-06T18:45:00-08:00,Vandalism,37.7807,-122.491272,http://sanfrancisco.crimespotting.org/crime/2009-12-06/Vandalism/694542,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Presidio Middle,38684786062079,San Francisco Unified,871,863,37.780828,-122.49013,100163619,2010-02-09T15:00:00-08:00,Theft,37.780789,-122.49012,http://sanfrancisco.crimespotting.org/crime/2010-02-09/Theft/563290,PETTY THEFT OF PROPERTY
Presidio Middle,38684786062079,San Francisco Unified,871,863,37.780828,-122.49013,100143611,2010-01-13T08:40:00-08:00,Theft,37.780789,-122.49012,http://sanfrancisco.crimespotting.org/crime/2010-01-13/Theft/557864,PETTY THEFT FROM A BUILDING
Presidio Middle,38684786062079,San Francisco Unified,871,863,37.780828,-122.49013,100256888,2010-03-17T18:00:00-07:00,Theft,37.780487,-122.491077,http://sanfrancisco.crimespotting.org/crime/2010-03-17/Theft/570008,GRAND THEFT FROM UNLOCKED AUTO
Presidio Middle,38684786062079,San Francisco Unified,871,863,37.780828,-122.49013,100256985,2010-03-16T21:00:00-07:00,Vandalism,37.780789,-122.49012,http://sanfrancisco.crimespotting.org/crime/2010-03-16/Vandalism/569843,MALICIOUS MISCHIEF&VANDALISM
Presidio Middle,38684786062079,San Francisco Unified,871,863,37.780828,-122.49013,100128691,2010-02-08T08:50:00-08:00,Simple Assault,37.781488,-122.491145,http://sanfrancisco.crimespotting.org/crime/2010-02-08/Simple_Assault/563078,BATTERY
Presidio Middle,38684786062079,San Francisco Unified,871,863,37.780828,-122.49013,100518036,2010-05-29T19:00:00-07:00,Vandalism,37.779839,-122.490096,http://sanfrancisco.crimespotting.org/crime/2010-05-29/Vandalism/583137,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Presidio Middle,38684786062079,San Francisco Unified,871,863,37.780828,-122.49013,91136515,2009-11-03T16:00:00-08:00,Simple Assault,37.780789,-122.49012,http://sanfrancisco.crimespotting.org/crime/2009-11-03/Simple_Assault/687654,BATTERY (UNFOUNDED)
Presidio Middle,38684786062079,San Francisco Unified,871,863,37.780828,-122.49013,100213418,2010-03-05T11:50:00-08:00,Simple Assault,37.780789,-122.49012,http://sanfrancisco.crimespotting.org/crime/2010-03-05/Simple_Assault/567681,THREATS AGAINST LIFE
Presidio Middle,38684786062079,San Francisco Unified,871,863,37.780828,-122.49013,91067603,2009-10-15T15:00:00-07:00,Theft,37.780789,-122.49012,http://sanfrancisco.crimespotting.org/crime/2009-10-15/Theft/683470,PETTY THEFT OF PROPERTY (JUVENILE ADMONISHED)
Presidio Middle,38684786062079,San Francisco Unified,871,863,37.780828,-122.49013,100088857,2010-01-27T13:46:00-08:00,Alcohol,37.780789,-122.49012,http://sanfrancisco.crimespotting.org/crime/2010-01-27/Alcohol/560765,POSSESSION OF ALCOHOL BY MINOR
Presidio Middle,38684786062079,San Francisco Unified,871,863,37.780828,-122.49013,100088835,2010-01-27T09:30:00-08:00,Aggravated Assault,37.780789,-122.49012,http://sanfrancisco.crimespotting.org/crime/2010-01-27/Aggravated_Assault/560720,SEXUAL BATTERY (JUVENILE CITED)
