school,code,district,api,api_old,school_latitude,school_longitude,crime_caseID,date_time,crime,crime_latitude,crime_longitude,url,description
George Washington Carver Elementary,38684786093496,San Francisco Unified,701,701,37.732379,-122.3864,100708588,2010-08-02T17:00:00-07:00,Vehicle Theft,37.731308,-122.386436,http://sanfrancisco.crimespotting.org/crime/2010-08-02/Vehicle_Theft/594842,STOLEN AUTOMOBILE
George Washington Carver Elementary,38684786093496,San Francisco Unified,701,701,37.732379,-122.3864,100740502,2010-08-13T05:55:00-07:00,Theft,37.731532,-122.386519,http://sanfrancisco.crimespotting.org/crime/2010-08-13/Theft/596848,PETTY THEFT WITH PRIOR (ARREST&BOOKED)
George Washington Carver Elementary,38684786093496,San Francisco Unified,701,701,37.732379,-122.3864,110380392,2011-05-10T14:00:00-07:00,Theft,37.732228,-122.38596,http://sanfrancisco.crimespotting.org/crime/2011-05-10/Theft/529565,GRAND THEFT FROM A BUILDING
George Washington Carver Elementary,38684786093496,San Francisco Unified,701,701,37.732379,-122.3864,100860677,2010-09-16T21:50:00-07:00,Robbery,37.732983,-122.386035,http://sanfrancisco.crimespotting.org/crime/2010-09-16/Robbery/603498,ROBBERY&ARMED WITH A GUN
George Washington Carver Elementary,38684786093496,San Francisco Unified,701,701,37.732379,-122.3864,110088085,2011-01-28T20:47:00-08:00,Simple Assault,37.732122,-122.386081,http://sanfrancisco.crimespotting.org/crime/2011-01-28/Simple_Assault/544242,AGGRAVATED ASSAULT WITH A DEADLY WEAPON
George Washington Carver Elementary,38684786093496,San Francisco Unified,701,701,37.732379,-122.3864,116025948,2011-02-19T05:30:00-08:00,Theft,37.732338,-122.386565,http://sanfrancisco.crimespotting.org/crime/2011-02-19/Theft/548152,GRAND THEFT FROM LOCKED AUTO
George Washington Carver Elementary,38684786093496,San Francisco Unified,701,701,37.732379,-122.3864,100954220,2010-10-07T08:00:00-07:00,Simple Assault,37.732706,-122.385409,http://sanfrancisco.crimespotting.org/crime/2010-10-07/Simple_Assault/607610,CHILD ABUSE (PHYSICAL)
George Washington Carver Elementary,38684786093496,San Francisco Unified,701,701,37.732379,-122.3864,101011764,2010-10-31T12:57:00-07:00,Simple Assault,37.733148,-122.386051,http://sanfrancisco.crimespotting.org/crime/2010-10-31/Simple_Assault/612175,ATTEMPTED HOMICIDE WITH A GUN
George Washington Carver Elementary,38684786093496,San Francisco Unified,701,701,37.732379,-122.3864,110045530,2011-01-15T12:05:00-08:00,Simple Assault,37.731859,-122.387168,http://sanfrancisco.crimespotting.org/crime/2011-01-15/Simple_Assault/541757,BATTERY
George Washington Carver Elementary,38684786093496,San Francisco Unified,701,701,37.732379,-122.3864,116064548,2011-05-18T19:50:00-07:00,Vandalism,37.731786,-122.386966,http://sanfrancisco.crimespotting.org/crime/2011-05-18/Vandalism/530984,MALICIOUS MISCHIEF&VANDALISM
George Washington Carver Elementary,38684786093496,San Francisco Unified,701,701,37.732379,-122.3864,110140419,2011-02-15T18:30:00-08:00,Vandalism,37.73251,-122.386623,http://sanfrancisco.crimespotting.org/crime/2011-02-15/Vandalism/547390,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
George Washington Carver Elementary,38684786093496,San Francisco Unified,701,701,37.732379,-122.3864,101077170,2010-11-19T22:30:00-08:00,Vehicle Theft,37.731953,-122.387405,http://sanfrancisco.crimespotting.org/crime/2010-11-19/Vehicle_Theft/615576,STOLEN AUTOMOBILE
George Washington Carver Elementary,38684786093496,San Francisco Unified,701,701,37.732379,-122.3864,100799822,2010-08-30T00:01:00-07:00,Theft,37.732122,-122.386081,http://sanfrancisco.crimespotting.org/crime/2010-08-30/Theft/600193,GRAND THEFT AUTO STRIP
George Washington Carver Elementary,38684786093496,San Francisco Unified,701,701,37.732379,-122.3864,101119318,2010-12-04T00:01:00-08:00,Vehicle Theft,37.731671,-122.386599,http://sanfrancisco.crimespotting.org/crime/2010-12-04/Vehicle_Theft/618208,STOLEN AUTOMOBILE
George Washington Carver Elementary,38684786093496,San Francisco Unified,701,701,37.732379,-122.3864,110262881,2011-03-31T00:01:00-07:00,Theft,37.731718,-122.387156,http://sanfrancisco.crimespotting.org/crime/2011-03-31/Theft/555508,GRAND THEFT OF PROPERTY (COMPLAINANT REFUSES TO PROSECUTE)
George Washington Carver Elementary,38684786093496,San Francisco Unified,701,701,37.732379,-122.3864,110180829,2011-03-02T18:00:00-08:00,Vandalism,37.731859,-122.387168,http://sanfrancisco.crimespotting.org/crime/2011-03-02/Vandalism/550195,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
George Washington Carver Elementary,38684786093496,San Francisco Unified,701,701,37.732379,-122.3864,100835329,2010-09-07T13:00:00-07:00,Simple Assault,37.732231,-122.386128,http://sanfrancisco.crimespotting.org/crime/2010-09-07/Simple_Assault/601808,THREATS AGAINST LIFE
George Washington Carver Elementary,38684786093496,San Francisco Unified,701,701,37.732379,-122.3864,110303651,2011-04-11T14:45:00-07:00,Simple Assault,37.732231,-122.386128,http://sanfrancisco.crimespotting.org/crime/2011-04-11/Simple_Assault/535604,THREATS AGAINST LIFE (JUVENILE ADMONISHED)
George Washington Carver Elementary,38684786093496,San Francisco Unified,701,701,37.732379,-122.3864,100844239,2010-09-12T10:00:00-07:00,Theft,37.731903,-122.387171,http://sanfrancisco.crimespotting.org/crime/2010-09-12/Theft/602684,PETTY THEFT FROM LOCKED AUTO
Dianne Feinstein Elementary,38684780111427,San Francisco Unified,889,861,37.739963,-122.48189,106117765,2010-09-19T16:00:00-07:00,Vandalism,37.7409,-122.481986,http://sanfrancisco.crimespotting.org/crime/2010-09-19/Vandalism/604097,MALICIOUS MISCHIEF&VANDALISM
Dianne Feinstein Elementary,38684780111427,San Francisco Unified,889,861,37.739963,-122.48189,106131458,2010-10-18T20:30:00-07:00,Vandalism,37.7409,-122.481986,http://sanfrancisco.crimespotting.org/crime/2010-10-18/Vandalism/609619,MALICIOUS MISCHIEF&VANDALISM
Dianne Feinstein Elementary,38684780111427,San Francisco Unified,889,861,37.739963,-122.48189,116021037,2011-02-13T17:00:00-08:00,Vandalism,37.740351,-122.48181,http://sanfrancisco.crimespotting.org/crime/2011-02-13/Vandalism/547063,MALICIOUS MISCHIEF&VANDALISM
Dianne Feinstein Elementary,38684780111427,San Francisco Unified,889,861,37.739963,-122.48189,110334311,2011-04-24T18:00:00-07:00,Vehicle Theft,37.740196,-122.483058,http://sanfrancisco.crimespotting.org/crime/2011-04-24/Vehicle_Theft/537917,STOLEN AUTOMOBILE
Dianne Feinstein Elementary,38684780111427,San Francisco Unified,889,861,37.739963,-122.48189,110411298,2011-05-21T15:00:00-07:00,Simple Assault,37.739534,-122.483012,http://sanfrancisco.crimespotting.org/crime/2011-05-21/Simple_Assault/531439,BATTERY (ARREST&CITED)
Dianne Feinstein Elementary,38684780111427,San Francisco Unified,889,861,37.739963,-122.48189,110207605,2011-03-11T18:30:00-08:00,Vandalism,37.740838,-122.482121,http://sanfrancisco.crimespotting.org/crime/2011-03-11/Vandalism/551795,MALICIOUS MISCHIEF&VANDALISM (COMPLAINANT REFUSES TO PROSECUTE)
Dianne Feinstein Elementary,38684780111427,San Francisco Unified,889,861,37.739963,-122.48189,101194417,2010-12-27T21:00:00-08:00,Vehicle Theft,37.73904,-122.481857,http://sanfrancisco.crimespotting.org/crime/2010-12-27/Vehicle_Theft/622311,STOLEN TRUCK
Dianne Feinstein Elementary,38684780111427,San Francisco Unified,889,861,37.739963,-122.48189,100762368,2010-08-15T16:00:00-07:00,Burglary,37.740331,-122.48083,http://sanfrancisco.crimespotting.org/crime/2010-08-15/Burglary/597354,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
Dianne Feinstein Elementary,38684780111427,San Francisco Unified,889,861,37.739963,-122.48189,100972169,2010-10-19T01:30:00-07:00,Theft,37.740874,-122.481942,http://sanfrancisco.crimespotting.org/crime/2010-10-19/Theft/609738,PETTY THEFT FROM LOCKED AUTO
Dianne Feinstein Elementary,38684780111427,San Francisco Unified,889,861,37.739963,-122.48189,101069694,2010-08-01T11:00:00-07:00,Theft,37.73968,-122.483022,http://sanfrancisco.crimespotting.org/crime/2010-08-01/Theft/594819,PETTY THEFT FROM LOCKED AUTO
Dianne Feinstein Elementary,38684780111427,San Francisco Unified,889,861,37.739963,-122.48189,110381469,2011-05-04T00:01:00-07:00,Simple Assault,37.74076,-122.482019,http://sanfrancisco.crimespotting.org/crime/2011-05-04/Simple_Assault/528571,INFLICT INJURY ON COHABITEE
Dianne Feinstein Elementary,38684780111427,San Francisco Unified,889,861,37.739963,-122.48189,110114301,2011-02-06T20:00:00-08:00,Simple Assault,37.74076,-122.482019,http://sanfrancisco.crimespotting.org/crime/2011-02-06/Simple_Assault/545833,AGGRAVATED ASSAULT WITH BODILY FORCE (ARREST&BOOKED)
Dianne Feinstein Elementary,38684780111427,San Francisco Unified,889,861,37.739963,-122.48189,106149304,2010-11-20T17:00:00-08:00,Vandalism,37.740001,-122.480807,http://sanfrancisco.crimespotting.org/crime/2010-11-20/Vandalism/615841,MALICIOUS MISCHIEF&VANDALISM
Dianne Feinstein Elementary,38684780111427,San Francisco Unified,889,861,37.739963,-122.48189,110178222,2011-03-02T08:00:00-08:00,Simple Assault,37.74076,-122.482019,http://sanfrancisco.crimespotting.org/crime/2011-03-02/Simple_Assault/550020,INFLICT INJURY ON COHABITEE (ARREST&BOOKED)
Dianne Feinstein Elementary,38684780111427,San Francisco Unified,889,861,37.739963,-122.48189,110212159,2011-03-13T18:00:00-07:00,Theft,37.740918,-122.482346,http://sanfrancisco.crimespotting.org/crime/2011-03-13/Theft/552106,GRAND THEFT AUTO STRIP
Dianne Feinstein Elementary,38684780111427,San Francisco Unified,889,861,37.739963,-122.48189,116046988,2011-04-11T02:15:00-07:00,Vandalism,37.7409,-122.481986,http://sanfrancisco.crimespotting.org/crime/2011-04-11/Vandalism/535534,MALICIOUS MISCHIEF&VANDALISM
Dianne Feinstein Elementary,38684780111427,San Francisco Unified,889,861,37.739963,-122.48189,100971086,2010-10-18T10:00:00-07:00,Theft,37.740918,-122.482346,http://sanfrancisco.crimespotting.org/crime/2010-10-18/Theft/609611,ATTEMPTED THEFT FROM LOCKED VEHICLE
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,110167388,2011-02-25T19:30:00-08:00,Burglary,37.798264,-122.427117,http://sanfrancisco.crimespotting.org/crime/2011-02-25/Burglary/549175,BURGLARY&FORCIBLE ENTRY
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,116015416,2011-02-01T19:00:00-08:00,Theft,37.7972,-122.427084,http://sanfrancisco.crimespotting.org/crime/2011-02-01/Theft/544875,GRAND THEFT FROM LOCKED AUTO
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,110208891,2011-03-09T08:30:00-08:00,Vehicle Theft,37.797438,-122.425473,http://sanfrancisco.crimespotting.org/crime/2011-03-09/Vehicle_Theft/551448,STOLEN AUTOMOBILE
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,110233791,2011-03-21T01:30:00-07:00,Burglary,37.797236,-122.426531,http://sanfrancisco.crimespotting.org/crime/2011-03-21/Burglary/553532,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,116004259,2011-01-09T14:30:00-08:00,Theft,37.797408,-122.425441,http://sanfrancisco.crimespotting.org/crime/2011-01-09/Theft/540676,GRAND THEFT FROM LOCKED AUTO
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,110437426,2011-05-30T15:30:00-07:00,Theft,37.798289,-122.42631,http://sanfrancisco.crimespotting.org/crime/2011-05-30/Theft/533205,PETTY THEFT FROM A BUILDING
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,110244152,2011-03-01T09:00:00-08:00,Burglary,37.798942,-122.425791,http://sanfrancisco.crimespotting.org/crime/2011-03-01/Burglary/549977,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,116019753,2011-02-08T18:05:00-08:00,Theft,37.798602,-122.42554,http://sanfrancisco.crimespotting.org/crime/2011-02-08/Theft/546202,GRAND THEFT FROM LOCKED AUTO
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,101158021,2010-12-16T15:20:00-08:00,Vehicle Theft,37.7972,-122.427084,http://sanfrancisco.crimespotting.org/crime/2010-12-16/Vehicle_Theft/620369,STOLEN AUTOMOBILE
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,110129617,2011-02-12T01:05:00-08:00,Simple Assault,37.797408,-122.425441,http://sanfrancisco.crimespotting.org/crime/2011-02-12/Simple_Assault/546914,BATTERY (ARREST&CITED)
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,116032959,2011-03-04T18:00:00-08:00,Theft,37.798342,-122.425628,http://sanfrancisco.crimespotting.org/crime/2011-03-04/Theft/550537,GRAND THEFT FROM LOCKED AUTO
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,106123342,2010-09-30T18:35:00-07:00,Theft,37.7972,-122.427084,http://sanfrancisco.crimespotting.org/crime/2010-09-30/Theft/606238,GRAND THEFT FROM LOCKED AUTO
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,106123308,2010-09-29T20:00:00-07:00,Theft,37.798134,-122.427271,http://sanfrancisco.crimespotting.org/crime/2010-09-29/Theft/606063,GRAND THEFT FROM LOCKED AUTO
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,110427320,2011-05-27T02:28:00-07:00,Simple Assault,37.798134,-122.427271,http://sanfrancisco.crimespotting.org/crime/2011-05-27/Simple_Assault/532569,BATTERY
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,100915802,2010-10-01T20:30:00-07:00,Vandalism,37.7972,-122.427084,http://sanfrancisco.crimespotting.org/crime/2010-10-01/Vandalism/606429,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,106163304,2010-12-23T20:00:00-08:00,Theft,37.797371,-122.426978,http://sanfrancisco.crimespotting.org/crime/2010-12-23/Theft/621610,GRAND THEFT FROM LOCKED AUTO
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,110314971,2011-04-17T00:01:00-07:00,Vandalism,37.797335,-122.426899,http://sanfrancisco.crimespotting.org/crime/2011-04-17/Vandalism/536669,MALICIOUS MISCHIEF&GRAFFITI
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,106149229,2010-11-19T23:00:00-08:00,Vandalism,37.79843,-122.427191,http://sanfrancisco.crimespotting.org/crime/2010-11-19/Vandalism/615647,MALICIOUS MISCHIEF&VANDALISM
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,101152120,2010-12-14T20:00:00-08:00,Burglary,37.797543,-122.425328,http://sanfrancisco.crimespotting.org/crime/2010-12-14/Burglary/619983,BURGLARY&FORCIBLE ENTRY
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,100755062,2010-08-17T12:00:00-07:00,Theft,37.798342,-122.425628,http://sanfrancisco.crimespotting.org/crime/2010-08-17/Theft/597659,GRAND THEFT PICKPOCKET
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,116022994,2011-02-12T14:00:00-08:00,Theft,37.798194,-122.427058,http://sanfrancisco.crimespotting.org/crime/2011-02-12/Theft/546970,GRAND THEFT FROM LOCKED AUTO
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,116014838,2011-01-29T02:45:00-08:00,Theft,37.797408,-122.425441,http://sanfrancisco.crimespotting.org/crime/2011-01-29/Theft/544391,GRAND THEFT FROM LOCKED AUTO
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,116041778,2011-03-27T23:30:00-07:00,Theft,37.797219,-122.426662,http://sanfrancisco.crimespotting.org/crime/2011-03-27/Theft/554744,GRAND THEFT FROM LOCKED AUTO
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,116005514,2011-01-11T21:00:00-08:00,Theft,37.797408,-122.425441,http://sanfrancisco.crimespotting.org/crime/2011-01-11/Theft/541070,GRAND THEFT FROM LOCKED AUTO
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,110098498,2011-02-01T01:00:00-08:00,Burglary,37.798292,-122.426897,http://sanfrancisco.crimespotting.org/crime/2011-02-01/Burglary/544890,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
Sherman Elementary,38684786041578,San Francisco Unified,932,941,37.797803,-122.42611,116071054,2011-05-03T16:00:00-07:00,Theft,37.798372,-122.42566,http://sanfrancisco.crimespotting.org/crime/2011-05-03/Theft/528415,GRAND THEFT FROM LOCKED AUTO
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,694,710,37.727954,-122.40488,110317436,2011-04-17T05:15:00-07:00,Burglary,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2011-04-17/Burglary/536729,BURGLARY;STORE UNDER CONSTRUCTION&UNLAWFUL ENTRY (COMPLAINANT REFUSES TO PROSECUTE)
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,694,710,37.727954,-122.40488,101050104,2010-11-11T18:30:00-08:00,Robbery,37.728611,-122.405393,http://sanfrancisco.crimespotting.org/crime/2010-11-11/Robbery/614147,ROBBERY ON THE STREET&STRONGARM
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,694,710,37.727954,-122.40488,110412183,2011-05-22T02:19:00-07:00,Simple Assault,37.728639,-122.40441,http://sanfrancisco.crimespotting.org/crime/2011-05-22/Simple_Assault/531650,BATTERY
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,694,710,37.727954,-122.40488,110143128,2011-02-15T15:00:00-08:00,Simple Assault,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2011-02-15/Simple_Assault/547395,THREATS AGAINST LIFE
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,694,710,37.727954,-122.40488,116079412,2011-05-27T10:20:00-07:00,Theft,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2011-05-27/Theft/532742,PETTY THEFT OF PROPERTY
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,694,710,37.727954,-122.40488,101196190,2010-12-30T00:54:00-08:00,Burglary,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2010-12-30/Burglary/622694,BURGLARY;STORE UNDER CONSTRUCTION&FORCIBLE ENTRY
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,694,710,37.727954,-122.40488,100912886,2010-10-01T13:05:00-07:00,Vandalism,37.728574,-122.405093,http://sanfrancisco.crimespotting.org/crime/2010-10-01/Vandalism/606386,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,694,710,37.727954,-122.40488,101132956,2010-12-07T15:30:00-08:00,Disturbing the Peace,37.727953,-122.404879,http://sanfrancisco.crimespotting.org/crime/2010-12-07/Disturbing_The_Peace/618768,DISTURBING THE PEACE&FIGHTING (JUVENILE ADMONISHED)
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,694,710,37.727954,-122.40488,101132990,2010-12-09T01:15:00-08:00,Vehicle Theft,37.727376,-122.404595,http://sanfrancisco.crimespotting.org/crime/2010-12-09/Vehicle_Theft/619135,STOLEN TRUCK
Martin Luther King Jr. Academic Middle,38684786059885,San Francisco Unified,694,710,37.727954,-122.40488,100843281,2010-09-11T23:02:00-07:00,Robbery,37.727083,-122.40443,http://sanfrancisco.crimespotting.org/crime/2010-09-11/Robbery/602652,ROBBERY ON THE STREET WITH A GUN
