school,code,district,api,api_old,school_latitude,school_longitude,crime_caseID,date_time,crime,crime_latitude,crime_longitude,url,description
Sutro Elementary,38684786041644,San Francisco Unified,864,836,37.783929,-122.47099,90463872,2009-05-04T09:18:00-07:00,Disturbing the Peace,37.78458,-122.470458,http://sanfrancisco.crimespotting.org/crime/2009-05-04/Disturbing_The_Peace/649065,MAINTAINING A PUBLIC NUISANCE
Sutro Elementary,38684786041644,San Francisco Unified,864,836,37.783929,-122.47099,90526210,2009-05-20T18:51:00-07:00,Simple Assault,37.783788,-122.470971,http://sanfrancisco.crimespotting.org/crime/2009-05-20/Simple_Assault/652475,BATTERY
Sutro Elementary,38684786041644,San Francisco Unified,864,836,37.783929,-122.47099,90417625,2009-04-16T05:00:00-07:00,Burglary,37.784626,-122.471124,http://sanfrancisco.crimespotting.org/crime/2009-04-16/Burglary/645176,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
Sutro Elementary,38684786041644,San Francisco Unified,864,836,37.783929,-122.47099,81319458,2008-12-09T08:00:00-08:00,Burglary,37.783863,-122.470977,http://sanfrancisco.crimespotting.org/crime/2008-12-09/Burglary/773258,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
Sutro Elementary,38684786041644,San Francisco Unified,864,836,37.783929,-122.47099,81184518,2008-11-03T16:30:00-08:00,Theft,37.784474,-122.472053,http://sanfrancisco.crimespotting.org/crime/2008-11-03/Theft/765638,GRAND THEFT FROM LOCKED AUTO
Sutro Elementary,38684786041644,San Francisco Unified,864,836,37.783929,-122.47099,86089781,2008-12-12T00:01:00-08:00,Vandalism,37.782746,-122.471136,http://sanfrancisco.crimespotting.org/crime/2008-12-12/Vandalism/773808,MALICIOUS MISCHIEF&VANDALISM
Sutro Elementary,38684786041644,San Francisco Unified,864,836,37.783929,-122.47099,90311130,2009-03-24T22:17:00-07:00,Disturbing the Peace,37.784524,-122.470199,http://sanfrancisco.crimespotting.org/crime/2009-03-24/Disturbing_The_Peace/640267,DISTURBING THE PEACE (ARREST&CITED)
Sutro Elementary,38684786041644,San Francisco Unified,864,836,37.783929,-122.47099,81373567,2008-12-26T16:55:00-08:00,Narcotics,37.784474,-122.472053,http://sanfrancisco.crimespotting.org/crime/2008-12-26/Narcotics/776564,POSSESSION OF BASE/ROCK COCAINE FOR SALE
Sutro Elementary,38684786041644,San Francisco Unified,864,836,37.783929,-122.47099,90601157,2009-05-30T15:00:00-07:00,Burglary,37.785108,-122.471162,http://sanfrancisco.crimespotting.org/crime/2009-05-30/Burglary/654403,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
Sutro Elementary,38684786041644,San Francisco Unified,864,836,37.783929,-122.47099,90478417,2009-05-08T00:41:00-07:00,Simple Assault,37.784527,-122.470135,http://sanfrancisco.crimespotting.org/crime/2009-05-08/Simple_Assault/649819,INFLICT INJURY ON COHABITEE (ARREST&BOOKED)
Sutro Elementary,38684786041644,San Francisco Unified,864,836,37.783929,-122.47099,90528733,2009-05-12T23:00:00-07:00,Burglary,37.784048,-122.47099,http://sanfrancisco.crimespotting.org/crime/2009-05-12/Burglary/650819,BURGLARY OF APARTMENT HOUSE&FORCIBLE ENTRY
Sutro Elementary,38684786041644,San Francisco Unified,864,836,37.783929,-122.47099,90347696,2009-03-28T23:00:00-07:00,Vandalism,37.784942,-122.470872,http://sanfrancisco.crimespotting.org/crime/2009-03-28/Vandalism/641218,MALICIOUS MISCHIEF&VANDALISM OF VEHICLES
Sutro Elementary,38684786041644,San Francisco Unified,864,836,37.783929,-122.47099,81309136,2008-12-06T16:30:00-08:00,Vandalism,37.783863,-122.470977,http://sanfrancisco.crimespotting.org/crime/2008-12-06/Vandalism/772703,MALICIOUS MISCHIEF&GRAFFITI
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,90480525,2009-05-08T05:40:00-07:00,Simple Assault,37.767253,-122.435578,http://sanfrancisco.crimespotting.org/crime/2009-05-08/Simple_Assault/649839,BATTERY
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,96028757,2009-04-20T22:00:00-07:00,Theft,37.76722,-122.437299,http://sanfrancisco.crimespotting.org/crime/2009-04-20/Theft/646247,GRAND THEFT FROM LOCKED AUTO
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,81111107,2008-10-17T13:45:00-07:00,Burglary,37.767252,-122.436299,http://sanfrancisco.crimespotting.org/crime/2008-10-17/Burglary/761815,BURGLARY;STORE UNDER CONSTRUCTION&UNLAWFUL ENTRY
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,90533920,2009-05-23T08:30:00-07:00,Vandalism,37.768084,-122.435744,http://sanfrancisco.crimespotting.org/crime/2009-05-23/Vandalism/652927,MALICIOUS MISCHIEF&GRAFFITI
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,90180195,2009-02-19T03:00:00-08:00,Robbery,37.767327,-122.435627,http://sanfrancisco.crimespotting.org/crime/2009-02-19/Robbery/632855,ROBBERY ON THE STREET WITH A GUN
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,81224170,2008-11-15T17:00:00-08:00,Burglary,37.767318,-122.435584,http://sanfrancisco.crimespotting.org/crime/2008-11-15/Burglary/768364,BURGLARY OF STORE&UNLAWFUL ENTRY (ARREST&BOOKED)
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,86064426,2008-09-10T18:05:00-07:00,Theft,37.767252,-122.436299,http://sanfrancisco.crimespotting.org/crime/2008-09-10/Theft/753231,GRAND THEFT OF PROPERTY
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,90134603,2009-02-05T23:55:00-08:00,Vehicle Theft,37.76722,-122.437299,http://sanfrancisco.crimespotting.org/crime/2009-02-05/Vehicle_Theft/630392,STOLEN AUTOMOBILE
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,90091605,2009-01-23T22:30:00-08:00,Burglary,37.76749,-122.435686,http://sanfrancisco.crimespotting.org/crime/2009-01-23/Burglary/627749,BURGLARY OF APARTMENT HOUSE&UNLAWFUL ENTRY
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,96027191,2009-04-15T19:15:00-07:00,Theft,37.768148,-122.43642,http://sanfrancisco.crimespotting.org/crime/2009-04-15/Theft/645109,GRAND THEFT FROM LOCKED AUTO
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,81357301,2008-12-19T20:00:00-08:00,Vehicle Theft,37.767327,-122.435627,http://sanfrancisco.crimespotting.org/crime/2008-12-19/Vehicle_Theft/775279,STOLEN TRUCK
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,81238842,2008-11-19T11:30:00-08:00,Theft,37.767331,-122.437286,http://sanfrancisco.crimespotting.org/crime/2008-11-19/Theft/769168,GRAND THEFT FROM UNLOCKED AUTO
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,81218872,2008-11-10T14:10:00-08:00,Burglary,37.767252,-122.436299,http://sanfrancisco.crimespotting.org/crime/2008-11-10/Burglary/767116,BURGLARY;STORE UNDER CONSTRUCTION&UNLAWFUL ENTRY
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,90114592,2009-01-31T23:05:00-08:00,Simple Assault,37.767275,-122.436481,http://sanfrancisco.crimespotting.org/crime/2009-01-31/Simple_Assault/629404,AGGRAVATED ASSAULT WITH BODILY FORCE
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,90246333,2009-03-07T14:00:00-08:00,Vehicle Theft,37.766373,-122.436373,http://sanfrancisco.crimespotting.org/crime/2009-03-07/Vehicle_Theft/636528,STOLEN AUTOMOBILE
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,80912334,2008-08-29T03:00:00-07:00,Simple Assault,37.767275,-122.436481,http://sanfrancisco.crimespotting.org/crime/2008-08-29/Simple_Assault/750447,AGGRAVATED ASSAULT WITH A DEADLY WEAPON
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,81090028,2008-10-11T21:00:00-07:00,Theft,37.767275,-122.436481,http://sanfrancisco.crimespotting.org/crime/2008-10-11/Theft/760458,GRAND THEFT FROM LOCKED AUTO
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,81037183,2008-09-29T16:17:00-07:00,Theft,37.767318,-122.435584,http://sanfrancisco.crimespotting.org/crime/2008-09-29/Theft/757516,PETTY THEFT SHOPLIFTING
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,86056473,2008-08-05T19:00:00-07:00,Theft,37.76722,-122.437299,http://sanfrancisco.crimespotting.org/crime/2008-08-05/Theft/745425,GRAND THEFT FROM LOCKED AUTO
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,90048236,2009-01-14T08:00:00-08:00,Simple Assault,37.767252,-122.436299,http://sanfrancisco.crimespotting.org/crime/2009-01-14/Simple_Assault/625761,BATTERY
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,81060899,2008-10-05T02:00:00-07:00,Theft,37.766512,-122.435592,http://sanfrancisco.crimespotting.org/crime/2008-10-05/Theft/758878,GRAND THEFT FROM LOCKED AUTO
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,96031857,2009-05-01T05:00:00-07:00,Theft,37.767792,-122.436485,http://sanfrancisco.crimespotting.org/crime/2009-05-01/Theft/648503,GRAND THEFT FROM LOCKED AUTO
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,90361715,2009-04-06T21:00:00-07:00,Simple Assault,37.767351,-122.435672,http://sanfrancisco.crimespotting.org/crime/2009-04-06/Simple_Assault/643146,AGGRAVATED ASSAULT WITH A DEADLY WEAPON
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,96024482,2009-04-06T00:01:00-07:00,Theft,37.76722,-122.437299,http://sanfrancisco.crimespotting.org/crime/2009-04-06/Theft/643058,GRAND THEFT FROM LOCKED AUTO
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,80951564,2008-09-08T10:00:00-07:00,Theft,37.767327,-122.435627,http://sanfrancisco.crimespotting.org/crime/2008-09-08/Theft/752704,PETTY THEFT FROM LOCKED AUTO
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,90438875,2009-04-27T11:30:00-07:00,Theft,37.767252,-122.436299,http://sanfrancisco.crimespotting.org/crime/2009-04-27/Theft/647674,PETTY THEFT OF PROPERTY
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,96020656,2009-03-23T22:00:00-07:00,Theft,37.767327,-122.435627,http://sanfrancisco.crimespotting.org/crime/2009-03-23/Theft/640023,GRAND THEFT FROM LOCKED AUTO
McKinley Elementary,38684786041420,San Francisco Unified,810,786,37.767254,-122.4366,80895633,2008-08-24T18:30:00-07:00,Vehicle Theft,37.767443,-122.437459,http://sanfrancisco.crimespotting.org/crime/2008-08-24/Vehicle_Theft/749401,STOLEN AUTOMOBILE
Aptos Middle,38684786062020,San Francisco Unified,840,818,37.730238,-122.46627,90146539,2009-02-05T14:00:00-08:00,Simple Assault,37.730168,-122.466476,http://sanfrancisco.crimespotting.org/crime/2009-02-05/Simple_Assault/630305,BATTERY (COMPLAINANT REFUSES TO PROSECUTE)
Aptos Middle,38684786062020,San Francisco Unified,840,818,37.730238,-122.46627,80815324,2008-08-03T04:10:00-07:00,Burglary,37.730083,-122.466514,http://sanfrancisco.crimespotting.org/crime/2008-08-03/Burglary/744828,BURGLARY&HOT PROWL&UNLAWFUL ENTRY
Aptos Middle,38684786062020,San Francisco Unified,840,818,37.730238,-122.46627,90150897,2009-02-10T15:20:00-08:00,Simple Assault,37.730215,-122.466263,http://sanfrancisco.crimespotting.org/crime/2009-02-10/Simple_Assault/631255,CHILD ABUSE (PHYSICAL)
Aptos Middle,38684786062020,San Francisco Unified,840,818,37.730238,-122.46627,90344200,2009-02-15T10:00:00-08:00,Vandalism,37.730215,-122.466263,http://sanfrancisco.crimespotting.org/crime/2009-02-15/Vandalism/632153,MALICIOUS MISCHIEF&GRAFFITI
Aptos Middle,38684786062020,San Francisco Unified,840,818,37.730238,-122.46627,90504620,2009-05-11T12:15:00-07:00,Vandalism,37.730215,-122.466263,http://sanfrancisco.crimespotting.org/crime/2009-05-11/Vandalism/650469,MALICIOUS MISCHIEF&GRAFFITI (ARREST&CITED)
Aptos Middle,38684786062020,San Francisco Unified,840,818,37.730238,-122.46627,90312382,2009-03-24T16:00:00-07:00,Simple Assault,37.730215,-122.466263,http://sanfrancisco.crimespotting.org/crime/2009-03-24/Simple_Assault/640170,THREATS AGAINST LIFE
Aptos Middle,38684786062020,San Francisco Unified,840,818,37.730238,-122.46627,90152075,2009-02-09T08:30:00-08:00,Narcotics,37.730215,-122.466263,http://sanfrancisco.crimespotting.org/crime/2009-02-09/Narcotics/630976,POSSESSION OF MARIJUANA
Aptos Middle,38684786062020,San Francisco Unified,840,818,37.730238,-122.46627,81319925,2008-12-10T06:30:00-08:00,Burglary,37.730528,-122.465187,http://sanfrancisco.crimespotting.org/crime/2008-12-10/Burglary/773423,BURGLARY OF RESIDENCE&UNLAWFUL ENTRY
